5.459847780643012349e-03,-3.247454193788776866e-01,4.887661017400667385e-01,2.091669814638726921e-01,4.586861935472154039e-01,2.055435783297249186e-01,1.166825405525645509e-01,1.572207666009129978e-01,2.231613636468269268e-01,2.472149189431833705e-01,-2.326932451448145978e-01,-4.505675703189748749e-02,3.408352686431364020e-01,4.680749822075742639e-01,2.189801831198229243e-01,3.198957864072341506e-01,4.405785012217122709e-01,1.794475948827812806e-01,3.413168713933427689e-01,-1.778329464132335502e-01,-3.714849750180858612e-01,2.570887119167530876e-01,-2.347923815120390723e-01,7.813846913548072592e-02,2.490541566065227475e-01,1.632146786891708334e-01,-1.870564857272816184e-02,-3.446518084117345948e-01,1.323275078712776720e-01,-7.737715438664605205e-02,-4.140063221112478820e-01,4.170306944829691442e-01,-2.565557407063816520e-01,-4.798704897050773965e-01,4.163222191963459329e-01,-3.108782194389083653e-01,-3.862827777678364827e-01,7.597558483958044562e-03,-4.885937926558093780e-01,3.666859891587117559e-01,1.003218495424852419e-01,3.709448465683229390e-01,2.113649411401393730e-01,-7.758726080959754690e-02,4.834077145250248453e-02,8.640192014914593877e-02,-1.771735581347559929e-01,-1.551439486835968218e-01,2.640907816971684863e-01,2.605889248989123885e-02,2.433712387090369855e-02,-1.337919503955651290e-01,-3.510680232864915595e-02,5.267857878381743131e-02,4.036641933197189225e-01,-1.579342729768943299e-01,3.615020214271299492e-01,-4.250902826592410921e-01,4.952432569497888792e-02,-6.901712331245646315e-02,2.844988963765475720e-01,4.925979655385130940e-01,-4.292977630284463553e-01,-3.690638769595853130e-01,-4.502939061293875778e-01,3.039422990875562114e-02,4.462487154707895920e-01,1.555834377751328379e-01,-4.410793784678457286e-03,-6.020631979769053288e-02,1.611751187188170675e-01,2.107526632774480158e-01,4.154594776276367973e-01,3.225614051004005445e-01,1.388233159487867185e-01,-4.872775982529170546e-01,-4.432935124973358398e-01,8.780713139644036325e-02,-4.281549712680383646e-01
-2.912175022539116309e-01,-3.327446461495556784e-01,4.750614911838957344e-02,1.597120933640350238e-02,-4.118163112219452859e-01,1.335474354997643331e-01,3.607212433571580501e-01,4.933711497105752741e-03,-4.418027942587565704e-02,4.615271578846735778e-02,-6.360499779106931761e-02,-3.407176768590722826e-01,1.619061449282310772e-02,4.194913007927759674e-01,3.367559715283601207e-01,-4.055491726552288290e-01,4.482599377964368026e-01,-3.282328471943573023e-01,-1.974620476181611073e-01,4.398698972273640262e-02,3.126305516197643852e-01,-4.571565617380394242e-01,4.934718374051542122e-01,-3.862478829740495501e-01,4.858164854240130115e-01,-2.799872009388345573e-01,-2.025854397236951376e-01,-1.801459236286663268e-01,-3.100287202475637827e-02,1.003454839309221303e-01,7.649382638893176267e-02,-4.874448351577226335e-01,-1.851435739695240779e-01,5.513922988593100705e-03,-4.455597131892142793e-01,4.245249628439491385e-01,-4.794115324867370687e-01,-1.323517414943664594e-01,2.124635698670434003e-01,-1.043746516402404012e-01,-3.982024091504180463e-01,1.746327205615124667e-01,3.799316093894139490e-01,-3.421251926343001903e-01,-4.692302101923726543e-01,2.463253200950112909e-01,-2.562006969940663348e-01,2.458706880249342808e-01,4.185340666386990760e-01,2.196557979501080338e-01,9.132007440386791242e-02,-3.318075560058586504e-01,3.376245723635001861e-01,1.751840858433439951e-01,-2.464208516246358949e-01,4.162598845199605435e-01,4.862823724618974275e-01,-4.967186586480388799e-01,-5.045682384344951643e-02,-2.211131086069499929e-01,2.281910655164162138e-01,-3.677791063086920387e-01,5.932344195199712455e-02,1.421108907608348293e-01,2.653589958646770386e-01,-2.709963261198674589e-01,-2.803575602808838774e-02,-4.464171116056052657e-01,-5.078684821216195022e-02,3.542426409939267717e-01,3.907614421760935430e-01,-3.519785421012819882e-01,4.328041670577518207e-01,-3.349992919874001940e-01,9.241163162311971657e-02,3.625784460644203566e-01,2.048220925911131696e-01,-2.250724559557697457e-01,-3.861392437648197840e-01
-1.145336848179411282e-01,9.756229177852016043e-02,4.302862965702346498e-01,-2.147721977611860567e-01,-3.013245819413821192e-01,9.434634469869929152e-02,1.584797108699171897e-01,3.430834739119813515e-01,-1.420932743990153124e-01,-4.718170515265982523e-01,4.809657966718435818e-01,2.650672117154284635e-01,-4.153085777172667026e-01,-1.131279278508835473e-01,4.280269328549197727e-01,4.790346850016774516e-01,2.290041699934018959e-01,1.781139759356455965e-01,-2.190899908506667160e-01,-2.782835905666649623e-01,-2.789339767621811239e-01,-2.551776969434526032e-01,-2.691868789763716130e-01,2.716063352218847093e-01,-3.263121411953735507e-01,2.275892806335646501e-01,-3.892094560140713089e-01,3.588703421187388054e-01,-3.345044018052014678e-01,1.773465227018019563e-01,-3.465940880946485336e-01,9.419635666195413926e-02,-3.667718187599653401e-01,1.985284113554431906e-01,-1.541157860703915583e-01,4.066377102577334313e-02,3.412392716675052284e-01,4.571220119891372669e-02,-1.450049912190404244e-01,-4.086671231279725980e-02,3.733087444593562454e-01,-2.272400300823306241e-01,4.572928605768340482e-01,3.110464352075844596e-01,-1.472285790922186477e-01,1.337668990423902526e-01,3.377566740200477202e-01,-2.147514603435141112e-02,-1.393907130895584157e-01,-2.751305667946027933e-01,-1.645214179279970157e-01,5.197519331158184652e-02,-5.241479844271101918e-02,3.978465488633096125e-01,4.032551818420461176e-01,3.484539474220997857e-01,-4.520403917456035092e-01,-2.870622345836217892e-01,-3.162561479198497949e-01,-4.098900629673964957e-01,4.600661235822345319e-02,-2.351979215880962704e-01,2.079387194741256772e-01,-3.778044031159285554e-01,7.999178154349451120e-02,7.193532366685251311e-02,1.089733330733837491e-01,4.856264944219301771e-01,-1.318564831297693862e-01,-4.729272425320585338e-02,-4.338732711444138745e-01,1.366400782855669016e-01,-5.921653993884856693e-02,-3.508737552284206807e-01,-3.103885472595928618e-01,3.758175357636233116e-01,4.482712604830367820e-01,4.312948422733361431e-01,4.635091497953923723e-01
-4.125692202205653025e-01,3.861567577104763060e-04,3.832351011158184884e-01,3.552697436138239073e-01,-4.632420785156068366e-01,3.466989022095469108e-01,4.145354766139437430e-01,-2.345234087237783038e-01,-2.756607441962543037e-01,1.210849684195713927e-01,-2.939040615293366798e-01,-1.728657022185319247e-01,2.173620122298562940e-01,-3.422372201995808050e-01,9.491099244342493524e-02,3.551078250768627820e-01,3.571315215937527210e-01,-4.353099171464993589e-01,-7.573591990662320583e-03,-2.552563520257589147e-01,-4.888864794590230822e-01,3.773244168702958312e-01,-8.196182302828747268e-02,2.715629206264769113e-01,1.568940873356790000e-01,-2.858430861170835335e-01,-2.645129203007593466e-01,3.140440228558628588e-01,-1.000620200514201752e-01,-4.516875051967663701e-01,-4.653207211893763962e-01,-1.976773381035092925e-01,1.464261054595150657e-02,3.593645534544132047e-01,-4.901696978489973322e-01,5.011889972691263573e-02,-4.949210466436843037e-01,1.658224950032969325e-01,-2.278775840835658428e-01,-2.374676151599068863e-01,3.051817458637889890e-01,-3.380467649905261052e-02,-1.793679280364386397e-01,2.399799265431983297e-01,-1.051149657648212665e-01,3.642883695427349133e-01,-4.559903140009970990e-01,-2.342866522661849471e-01,4.116825036863464016e-01,-4.235325022874386613e-01,-2.295832163973877682e-01,-1.696032047354922856e-01,3.035767483649095544e-01,1.005402053765664938e-01,4.070336761049101471e-01,-4.675590787350177857e-01,-4.556697888807658137e-01,-6.125799978940282831e-02,4.613980773474350983e-01,-4.825176050885594536e-01,-2.511045131745580639e-01,-2.593996659128794402e-01,3.222980991475673518e-01,1.348371752144112978e-01,-3.462290542844661534e-01,2.257076072145945966e-01,-2.888034482000377823e-01,9.148209308283639096e-02,-1.905703042021342775e-01,3.536084314214437141e-01,2.678567962319372553e-01,-1.529036643681722651e-01,-3.684010487676382395e-01,-3.616275007753158022e-01,-3.601696343307977388e-01,-1.360458246835900553e-01,-4.026094231169633497e-01,4.964567188556401334e-01,-3.638929419175240820e-02
-2.699556148563769797e-01,4.278873779733305405e-01,2.921090238838386366e-01,-4.835863351240371477e-01,-2.986929352608822530e-01,4.363500128834124636e-01,-1.135481963235247527e-01,-2.716481761231115399e-01,-4.905042261702432516e-01,5.337078525745608815e-03,3.597203940186035620e-01,1.149832115462398052e-01,-3.458456665284553866e-01,7.022728761091379113e-02,3.848408908417331187e-01,1.531948024491156524e-01,1.932843053869647276e-01,1.192370921339294121e-01,-1.242214319765274633e-01,2.337799407601158785e-01,-4.659471817535831839e-02,2.999074930438454523e-01,4.327706199513889906e-01,3.171850382793632850e-01,8.928876538294161502e-02,-3.606866016687205745e-01,4.639097608548629070e-01,1.657132338366109625e-01,-1.563519955235856962e-01,2.800098720860838553e-01,1.669900615130029964e-01,-3.849075891584922138e-01,2.450524017276528577e-01,1.874987873899616186e-01,4.916516224582161421e-01,-2.738183806102812978e-01,1.773071152394347649e-01,2.180113656874161920e-01,2.040837543121027942e-01,-3.392180359486860475e-01,-7.552440059713294573e-02,-1.835192465053970823e-01,2.044873176242623103e-02,-2.501068056938933193e-01,-6.184017970849553514e-03,4.742106222692494821e-01,2.790427314523763469e-01,2.924693406571637899e-01,2.608575596561790721e-01,4.012483925937152529e-01,3.199080182622108248e-01,2.702823030147201155e-01,1.914893915634160448e-01,2.456536485074364284e-01,-4.743935211360436055e-01,1.836278748757388390e-01,1.677562257622881026e-01,2.080686206968322960e-01,2.570872325912837431e-01,4.226323640210863930e-01,1.590133835881420987e-01,-6.760408528329131528e-02,-4.226420084644346709e-01,4.121097282906537318e-01,-2.589536165826020753e-01,-3.470153819196313272e-01,-7.705228285110454767e-02,4.619137045971288824e-01,2.485604651517084873e-01,2.247624848729793401e-01,9.604392324205468512e-02,-7.459557188213117307e-03,-2.225583810057339962e-01,1.632753937260739141e-01,2.410555716380547997e-01,-4.918050482150123637e-01,3.005891353505923957e-01,1.108689780390336166e-01,-2.498435381547500223e-01
3.587120075237519856e-01,9.822867376051436228e-02,-4.778146742447720863e-01,1.433050171241759818e-01,1.449868892729232472e-01,2.340809324668747804e-01,1.438014424111202505e-01,-4.556394819474810509e-01,4.164511485883901631e-01,-4.395118394015430363e-01,-4.546626026134759080e-02,-1.980091355896913541e-01,1.085313399170171333e-01,-4.890585370643409924e-01,2.801663460371304204e-01,-3.309613901639060218e-01,-6.148481274150907616e-02,-2.176787557050355870e-01,6.355816746543896389e-02,4.805952703809608373e-01,2.696658025619462773e-01,3.739908195063682550e-01,3.794303788702900748e-01,4.776915239607562036e-01,1.525979461267087389e-01,1.861753346400929487e-02,-3.670186194434433835e-01,2.128525032517938342e-01,-5.951772764000495819e-02,-2.500549887900673784e-01,1.028429021955490352e-02,1.365883717828506594e-01,3.394089038399181746e-01,-1.207539129828510971e-01,-3.721195010938452841e-01,-1.278746980055452953e-01,-1.235944302786395887e-03,4.123789983929356806e-01,-4.108951567507511671e-01,-3.567701026006626641e-01,3.869904250035317572e-01,2.906579904541717330e-02,-3.257118900507924852e-01,-8.980509571477746089e-02,-1.804096346244361548e-01,-8.349290453857638461e-02,-6.275681944093336462e-03,2.059237891541429999e-01,-1.507995857440258547e-02,-3.431090961256211269e-01,1.450065252906480584e-01,-2.520522040513801798e-01,3.050119369360375643e-01,-2.055062086054079140e-01,-3.888449055244695973e-01,4.617713649792121178e-01,-3.318209172148745001e-01,1.969667188658430490e-02,-2.267967628439393479e-01,2.334930885425472447e-01,8.180159249118890141e-02,3.716558604612212324e-01,2.775654486611545124e-03,-4.733274928919686264e-01,-3.467702456067072170e-01,-1.394714881219150104e-01,3.548770446525104649e-01,-1.431983617795079544e-01,-1.603419813513143888e-01,-1.174164048211218114e-01,8.940760218084586874e-02,-2.009532717948273595e-01,-4.237704064307116214e-01,-2.713214607730025651e-01,5.181460164922413458e-02,-3.787043140845913758e-01,-1.820542852509909881e-02,-1.853343279983090675e-01,3.307486086842195139e-01
3.345563179607254911e-01,-4.121416405179455511e-01,2.673851504064707063e-01,1.349051310564125528e-01,-3.939653721337669223e-01,8.241155138697275895e-03,2.270912883706106555e-01,1.549886208162108980e-01,-2.391184389988580961e-01,-2.751365440993693845e-01,1.327424475571081786e-01,-3.868033542139744929e-01,-5.987852970270479691e-02,-3.453524583545952709e-02,-2.766199150985814148e-01,-4.036601849510146334e-01,4.164482345153460718e-01,3.121692608564496929e-02,-5.968260239234191022e-02,-4.825526298217406307e-01,-1.283671778710895328e-01,5.412064577607189619e-02,-4.421953201304273939e-02,1.784964398118696893e-01,-6.443016214345698156e-02,3.857159009822862528e-01,-2.022967616887392239e-01,-2.115213408602913958e-01,-2.100514179485324373e-01,-2.538358925197879978e-01,3.557726911977139306e-01,4.623229277877212162e-01,-6.922183887335497943e-02,3.064176009171057924e-01,-3.284553115529238454e-01,-1.020565021724422206e-01,4.339941700820439952e-01,2.471521277980400777e-01,-2.570376890191051755e-01,1.006161241716878596e-01,2.775610691971520660e-01,-3.116956831173814946e-01,-3.908987354087859467e-01,-4.172665945270287446e-01,2.293083015646765199e-01,-3.396192373792410457e-01,-2.530234809127481777e-01,-2.359339968776504870e-01,2.093931363711502014e-01,-4.271057244882477955e-01,-4.895847340223913324e-01,-2.799956058778453327e-01,-4.208236308305004503e-01,-3.986540339956368140e-01,1.301772328187934535e-01,9.533555818806715987e-02,2.938276472075491697e-01,2.062353583150795533e-01,4.579726796404655076e-01,-2.312376420821645739e-01,9.229303716017256409e-02,4.447822621458369374e-01,4.648125350437548597e-01,1.166639311529805711e-01,2.494731024316830803e-01,8.877431048727957297e-02,2.677285047789427219e-01,-1.485402404600046911e-01,-1.897798342958236795e-01,3.309745478491910031e-02,2.653923109140272629e-01,-3.626151549095888438e-01,1.670786648074179537e-01,-1.527519537272059580e-02,-2.956852185679001987e-01,-2.025306823832490055e-01,4.989845431925997721e-01,3.247061479400555895e-01,3.282150785491636524e-01
-2.961663888644772147e-02,-4.185432509378594901e-02,-4.018073656215777056e-01,3.952989042946808418e-02,4.293193983991231422e-01,-2.090416140398200229e-01,-3.002716948927760532e-01,3.961252753906637780e-01,-2.393165473149964084e-01,3.583639092841237606e-01,-1.029739702987106931e-01,-1.965525285041541670e-01,-2.458565605962026446e-02,8.057026586108539945e-02,3.912380956098887586e-01,-1.860897653717101807e-01,1.469437671307302073e-01,-7.917599327207702764e-03,2.743974361641898785e-01,-9.583100347305040234e-02,2.288626254013872430e-01,-2.288692361062777403e-01,1.663518107013723935e-01,1.451225702859145761e-01,9.004785680873306219e-02,4.173472161762448174e-03,1.393502074514878508e-01,4.097103899417642303e-03,-3.002156255550900710e-01,-1.329374439160295740e-01,-3.988036824085289256e-01,1.359936996780753971e-01,9.596340432948302634e-02,-6.662774740397248152e-02,1.089940895767183004e-02,4.678761707536127634e-02,4.785486965477414589e-02,-9.846185733633827653e-02,-1.328942571009006368e-02,3.445327535217350690e-01,3.069725793362554356e-02,9.478367954255995098e-02,2.768408985615862239e-01,-2.510401545331990558e-01,1.233116655126575978e-01,2.632092091822679780e-02,1.159666170487583248e-02,-1.153015183195447158e-01,4.759036142526318347e-01,-1.483587189868111889e-01,3.592079042791395116e-01,-1.885576010068680253e-01,-1.523426244961407772e-01,-1.972646633195589416e-01,4.509670856880753087e-01,2.533704208043164874e-01,1.026944956598546677e-01,-1.041911500945011948e-01,4.332282070197145396e-01,4.630559990780380719e-02,-1.703876302088758177e-02,3.140593412910643867e-01,-4.025386080663586608e-01,-3.735921506304884510e-01,-4.346044515129641184e-01,1.205091362718605508e-01,4.721700530274199892e-01,-1.249699720078298881e-01,-3.976039591714930488e-02,4.069119068656534832e-01,-7.841359754205079469e-02,-1.096093688277275380e-01,3.886467155988228006e-01,-3.699563758490219678e-01,4.348931115913620138e-01,-1.712429819525359553e-01,7.131770056172559435e-02,2.267596204453590225e-01,-2.495349547346810137e-01
4.329664347109909439e-01,4.164416438297502410e-02,-1.571195085572415495e-01,3.941546887193837501e-01,1.543704438484706509e-01,-3.640819465970692725e-01,4.924473259902276689e-01,1.663879512780135350e-01,-2.266279229480815394e-01,-2.786406369076377398e-01,1.096562247467689488e-01,3.086784402230734470e-01,-2.012812130061139015e-01,-2.005242910688795899e-01,2.703560977799946974e-01,1.850141458190746047e-02,3.250343781536044752e-01,-1.766934363944667741e-01,-1.744829840618624672e-01,3.745705283737340574e-01,-1.008071003982645708e-01,-2.252123024975389853e-01,-4.628737150462292060e-01,-6.991778875627641110e-02,-2.674583582424677752e-01,8.334899946819795957e-03,-3.398540683510256066e-01,4.493374192626971020e-01,3.562472641134750706e-01,2.710331506999955620e-01,3.701724506081377486e-01,4.299227688031274086e-01,-2.670946964471118124e-01,-4.529518399242871141e-02,3.625838657697155742e-01,-2.137957371704379828e-01,2.188576748662692806e-01,-3.561136757741597547e-01,-1.399498815161221987e-01,-9.441604120043300963e-02,1.899093916886585021e-02,2.479555565629136815e-01,3.790524179886534117e-02,-3.356288738754809042e-02,-1.490136646337922866e-01,-9.564779751536611752e-02,-4.744794887428005481e-02,-3.853347577891150788e-01,-1.241357201904279561e-01,-1.750145964846762103e-01,4.998337916654954638e-01,1.735064045476595318e-01,-1.649261747674463097e-01,4.331482999926251631e-01,1.515379071410004608e-01,3.168083010639396457e-01,3.670710658213348632e-01,9.392834924537307728e-02,7.879633362540872099e-02,1.349891525055806341e-01,4.990489495478005466e-01,4.739196093185773506e-01,-4.288073392525446614e-01,1.140197937000275719e-01,2.971171876696898639e-02,-3.687175567381950625e-02,-4.410157217967818344e-01,-4.815810050893798433e-02,-1.472257974088975185e-02,-2.135959617359425300e-01,3.568562536131187901e-01,1.605042980529378660e-01,-3.469606306334374057e-01,-3.026334349788895040e-02,3.909202047032754868e-01,-1.529499039005434158e-01,4.198588862413252798e-01,4.467856804069473275e-01,-4.505145876009153394e-02
-7.680232713644818965e-03,3.398315243433551736e-01,2.906045734432983751e-01,-4.523402504638941446e-01,-3.314584758727201486e-02,-3.732777970308611692e-01,-2.695601826799195466e-01,5.175586727546177546e-02,-4.213239095035794524e-01,-1.197260537613971110e-01,-2.360820152023996865e-01,-3.262211162692257860e-01,-4.931283051982127130e-02,-2.218308136486714099e-01,4.224640178147768266e-01,3.495801334828666507e-01,-1.128587257894210216e-01,-1.673942438146064360e-01,3.700493514790956784e-01,-9.611364771773645010e-02,-1.609870319012847162e-01,2.374276867436982963e-01,1.391436729680578521e-01,-4.282108301583809062e-01,-2.590705579953526128e-01,2.292158627482810962e-01,-4.622743703195076881e-01,-4.638149305146680446e-01,-1.775269919180838540e-01,6.565395963157583115e-02,2.108401953205585322e-01,-1.321154319466683047e-01,-1.854026091446444591e-01,-5.138349378302398129e-02,-3.717455811398435728e-01,-3.274674788168078221e-01,-4.046051557197209991e-01,3.312875551112568484e-01,6.417135032016574314e-03,-2.277268453432024220e-01,-9.477918117460915060e-02,-4.208737850202435293e-01,3.159167164003356953e-01,2.131286143297279612e-01,-3.578019485794905474e-01,1.288585416330939593e-01,-4.234709194890865502e-01,-6.820725386623904818e-02,4.224163029553317239e-01,-2.553012320591770967e-01,-2.961780138762103443e-01,-3.878125560523828508e-01,1.053461864395650593e-01,-2.873820921076523094e-01,-1.448352674607070734e-01,-1.607069098049158651e-01,-3.798595858705927641e-01,1.961268281555039739e-01,-9.133608441335816508e-03,4.476315863262768646e-01,7.176822132385063391e-02,-4.399054015040567700e-01,2.390913231395787042e-01,2.034811462203298671e-01,-2.762490987308294788e-01,-3.492752777549948950e-01,-3.805926579898989415e-01,2.798411624944118214e-01,4.958386885418786250e-02,-3.261575971868260204e-01,-1.365714686588328508e-01,-1.991072612856488178e-01,-1.613602344896867269e-01,3.318567751359617901e-01,-7.857308609151414380e-02,-3.942766365395962147e-01,3.895297549770752044e-01,3.402260849391978148e-01,2.809075561609544192e-01
