-4.508308352678885855e-01,1.004530122366247280e-01,-7.346850281381611669e-02,5.241403156475621383e-02,-2.086892205967949554e-02,-1.796769110098694888e-02,4.679526012852778249e-01,9.177809526150038089e-02,2.480419503517758972e-01,1.804177827905655285e-01,-1.422867267433258753e-02,4.809324774174015271e-01,-4.552237708575479491e-01,3.605124602477272067e-02,-4.845039670373446627e-01,2.342734155482619762e-01,4.970026931754615296e-01,1.602592105485012297e-01,1.363687517344652766e-01,-2.822539954243611371e-01,1.159551723800766876e-01,3.596643017549111532e-01,-4.209627823618437015e-01,4.396667834806275987e-01,-1.690288409988446316e-01,-1.737114904543155536e-01,-3.289310023528611016e-01,4.503738477560634834e-01,-3.435712771199632698e-01,4.962630328929339418e-01,7.715347536062866496e-02,-3.955069847426089247e-01,-3.783996387918191484e-01,1.435858118410351381e-01,2.318651218945617654e-01,2.720051093095809946e-03,-7.286713569971359217e-02,4.226180648906239234e-01,1.962808524301400404e-01,2.431080571828798664e-01,1.741343401381841849e-01,3.336967779374996335e-01,-2.647680163647443408e-01,4.439865845975261571e-01,-4.660370875751529418e-01,4.522704395946458567e-01,2.023487650275974659e-01,-2.587399662849321214e-01,-1.090225982668208138e-01,-4.172731526425280668e-01,-4.874333036954576759e-01,-4.090225462817522750e-01,3.833818152850529959e-01,2.328642450125683050e-01,3.801302178170856694e-01,4.296460362225410501e-01,-1.929860183097009685e-02,-9.658591477592404217e-02,-1.493435961663220901e-01,4.586824052007321129e-02,2.955271709634879063e-01,-4.201723357081600385e-01,2.188166964723871066e-01,1.232747652070673716e-01,-2.175753716681164684e-01,2.605958271890103095e-01,3.288874595931079448e-03,-1.653549927633792826e-01,2.610367391431285267e-01,-4.313168514503895601e-01,2.154559833029714433e-01,6.427927924756360323e-02,-3.967460332666162826e-01,-2.024146341939657701e-01,2.322465086263268974e-01,-1.661135219285834186e-01,4.105219971626241637e-01,-2.314100536848203715e-01,-6.318944255344882688e-02
-2.580321591120720015e-01,-4.552968929535071707e-01,-2.161993336054268688e-03,-9.776127338437456959e-02,4.800457041534433866e-01,-2.832715808701335991e-02,1.631030638131978350e-01,-2.849499644833386469e-03,3.008850696787582768e-01,-8.801269341432704785e-02,-3.797685199898133135e-01,2.414397997701159815e-01,8.549930389026738631e-02,-5.826563418836749886e-02,-2.679405193598765056e-01,-3.983549495393096107e-01,-1.152711570252129558e-02,2.837054055357208782e-01,-7.739378242728323087e-02,1.175575554084441476e-01,4.898354079476348044e-01,4.950464768187610165e-01,-3.293261382667082016e-01,-2.799477898230208206e-01,-2.215730618404037067e-01,3.058003110070172115e-01,-4.316222338205855102e-02,-4.830862404450763092e-01,3.091624621038551179e-01,3.222353024390696152e-01,1.181743572017623922e-01,2.246642434595580440e-02,-4.857502820610448691e-01,-4.997822268951723768e-02,1.180175495895888771e-01,3.023647556433617378e-01,-4.550244757250174743e-01,-1.040761155496704449e-01,2.932143692856989947e-01,-2.611579904360660231e-01,1.703474695828528507e-01,4.601731734155363185e-01,4.783818945904777520e-01,1.758874092318677418e-01,3.973073209544921713e-01,-4.093779782034734360e-01,-4.319780348421973226e-01,1.918310364899700193e-02,3.537131512522533328e-01,-4.217930074011770891e-01,4.070260594859008707e-01,6.408617769420832389e-02,1.462777886809287775e-01,3.193566431444068154e-01,2.455474556651926488e-01,9.399050267843278572e-02,-4.742552300577534963e-01,-3.336841495242202082e-01,4.238811994014469731e-01,4.149168592251357701e-01,-1.138025446273140950e-01,-3.181822857664253767e-01,3.897757961562218210e-01,-4.848528873391713123e-01,1.334319252311533255e-01,-4.854733819927161687e-01,-4.152810320517790199e-01,-9.503052220541308159e-02,-9.094693556035593485e-02,4.919047748904987749e-01,-6.449706971958124591e-03,3.200542347207520066e-01,-1.416111434127316215e-01,-3.820350473857324625e-01,-1.280197930741331369e-01,3.037615471432569825e-01,-9.584936107515784620e-02,-3.719739556315372342e-01,-4.694772019795873108e-01
-4.304484514074554680e-01,2.323232783818278691e-01,-4.812452699148170865e-01,2.220037669201532227e-01,1.037973504764411192e-01,4.060585588184610906e-01,-1.941444571569823641e-01,-2.020001268522907401e-01,1.966983986224732917e-01,-6.341440826940780706e-02,-3.481930109694597597e-01,2.157995507624486109e-01,-3.859482641177690576e-01,-4.376317587196394410e-01,4.267507146587489197e-01,-3.820181932688234694e-01,2.505160926866767390e-01,3.878876257058906374e-01,-8.706485268332331273e-02,2.775750737671003332e-01,-2.748566935076955930e-01,4.179499886400922515e-01,3.787857402727601297e-02,2.623753662723624647e-01,-4.630809215017606117e-01,3.255804271372263470e-01,4.969743212388616493e-01,-3.792282387159218171e-02,1.449930461878655708e-01,4.972911961489886457e-01,-4.267287917371862527e-01,-6.703062266778370137e-02,3.299075907628822302e-01,-3.556211083451314980e-01,-1.980955232949543898e-02,-3.119040061772747618e-01,1.737796244267975077e-01,-3.386781717400214609e-01,1.435650784019519843e-01,2.590025657022212435e-01,4.623510562103776422e-01,-9.987554961094236017e-02,-3.139647205233769833e-01,2.797052860266446839e-01,4.398515607663738836e-01,2.845167080815980132e-01,-3.919639097287707097e-01,-8.158229824205376346e-02,-4.216190203441559925e-01,-4.875789930844760534e-01,4.948906920802974563e-01,-1.108245066240624022e-01,3.556303085390799534e-01,4.091178043389943619e-01,1.831781135911421110e-01,2.656847476737678182e-02,-4.007486715757702100e-02,2.744033286457763232e-01,4.222171994137832174e-01,3.521210513198191894e-02,-7.644482459475987479e-02,4.610516287370894917e-01,-2.901783827022520468e-01,-3.824397608106316904e-01,1.699680796634340796e-01,-1.116102286306486224e-02,-9.701876168279266466e-02,1.329917517485590395e-02,1.178912850212560093e-01,-4.105049065370321992e-01,-4.367329428711845818e-01,5.378834098276441544e-03,4.853018254686567445e-01,-4.053797731146966399e-01,-6.853246500163034938e-02,-5.167643026159129960e-02,4.243080817201181354e-01,-1.060836060719415608e-01,-5.549791516346380682e-03
4.223493971707309447e-01,1.819546430994323227e-02,3.469461014310847302e-01,3.749325026047460874e-01,-1.257594487071298506e-01,4.057037973851063128e-01,4.247322560762323285e-02,-4.667183269541754775e-01,-4.420506794325063105e-01,-4.644164257931604478e-02,3.006724122549004896e-01,-4.469305112111036093e-01,2.595209410729414357e-01,1.990268320737019758e-01,-1.708886196936879598e-01,2.957562354948775063e-01,1.037781504437202962e-01,2.683097633294526663e-01,4.632096605814940427e-01,-3.579708533900847200e-01,2.925641630387995074e-01,4.680849841325070981e-01,1.614720741905303347e-01,-3.167516628728132000e-01,2.375148474324202397e-01,2.084893064923540873e-01,5.554309878070362583e-02,4.399682448776054411e-02,-2.603635851713704819e-01,3.899258067632942470e-01,3.588770520296566957e-01,3.425090711863040260e-01,-2.995755859644486652e-01,1.250910838882408616e-01,4.259358614901762596e-01,-3.505721926349603113e-02,-4.029354782545097047e-01,2.098927969216124456e-01,-3.432528311207196925e-01,-4.910292253688616215e-01,4.720817821102022416e-01,1.179292333005167448e-01,-2.052015586272648573e-01,7.082018144984991714e-03,-5.782078532584977726e-02,8.687304510267701563e-02,2.460325775579980112e-01,-3.143335506311537575e-01,-4.510764153185389258e-01,1.579379042059202432e-01,-8.064901669121216088e-03,-2.708977574444904057e-02,-1.290756079620662966e-01,-2.892882904820779366e-01,8.557093828480977216e-02,-5.012996752890486185e-02,1.282357855413225334e-01,-2.867588203021376181e-01,3.533729973935323398e-01,-3.938197334562909546e-01,4.766479237507176281e-01,-3.250467753905385004e-01,1.495619728445243268e-01,-2.039556473297172712e-01,1.296997594136536369e-01,6.146398920892759410e-02,-4.819201929405712015e-01,4.310712563125409513e-01,-2.059976529202499629e-01,-1.227010154340067993e-01,1.628229715135550704e-01,-8.020685250265058297e-02,-2.720888048228727873e-01,-1.039266394255323744e-01,4.018508750215851189e-01,1.427466515555499971e-01,3.577318389056186598e-01,-4.652933050432987994e-01,3.078147100253086910e-01
2.881766567822017233e-01,-1.881397679328047357e-01,-6.873170987655463637e-02,-4.116971992635601874e-01,-4.454319441964991189e-01,2.973730863797593438e-01,-2.085820032790559608e-01,-1.688196900258266409e-01,-3.125168632277419700e-02,-3.223847118259506317e-01,2.339623792553043868e-01,4.876882606066936798e-01,-4.825148586732836975e-01,1.025348199734632537e-02,-3.203275604021886824e-01,2.111089820838436548e-01,-4.695313748063695281e-01,2.597953732923289349e-01,4.114437700527194819e-01,-5.710507954437793465e-02,-2.740187934246870460e-01,-4.637446066753836416e-01,2.555569529160262032e-02,-1.812035306991301997e-01,7.303171904721172947e-02,-1.928701596371722449e-01,-2.899668548555908165e-01,2.542217519853932073e-01,9.276303686869213916e-02,3.499778578004619778e-01,-1.727370429540828756e-01,-2.468986914661162047e-01,2.932165051931300281e-01,-6.139945544758562690e-02,-7.536468524249684275e-02,2.340199121229828982e-01,3.578392486044126297e-01,-4.440429196136097545e-02,-3.543117138623913531e-01,-2.645619162530729040e-01,-5.726562475861840529e-02,4.567329714098464777e-01,-7.087964991369011258e-02,2.026155671656347801e-01,-2.497274452177490334e-01,3.305155465330034126e-02,-1.461596449454989344e-01,9.706458995760469666e-02,-2.961694688364893135e-01,4.934259263385879501e-01,2.935043537927279900e-01,-4.687057878248820364e-01,-4.870484807725876664e-01,-4.228978728978878276e-01,-4.465406458665560629e-01,-3.630594654295060675e-01,4.084505749267391961e-01,1.357916479341172433e-01,-2.065566110672280020e-01,2.834813633935387989e-01,4.126681264318439180e-01,-4.650434025522177661e-01,-4.661261409658274957e-01,-4.774390953858661524e-01,2.273392534789061559e-01,-4.014772198650805590e-01,3.066168264289461654e-01,4.873550610039172337e-01,-1.614467513705494239e-01,4.785682917739988440e-01,-3.444598839709058780e-01,-3.669179481203739268e-01,-2.836177229261668264e-01,4.345121209177851274e-01,4.532957718174523976e-03,3.653678534504067876e-01,-1.051643021696614388e-01,2.786246506873797379e-01,-3.629930121537351395e-01
-2.782153396692457203e-01,1.141440713182556577e-01,-4.576757549290710880e-02,1.373219043341589174e-02,3.930394701675077318e-02,3.075128103760061959e-01,2.636650891648643080e-01,3.932218570282566272e-01,1.566323239211502294e-01,-2.559899217043297703e-01,-4.331276441176794556e-01,-4.639464491793676704e-02,-4.284039856499589627e-01,2.360767008200812533e-01,-3.635493457085140490e-01,-4.266459806143564348e-01,-3.231526740410043397e-01,2.891461832444872648e-01,-1.737434624506406511e-02,-2.944404135809872702e-01,2.935256335165847830e-01,-3.297239215605827223e-01,1.255833766222761438e-01,4.711135169035143289e-01,-4.465668921891120524e-01,2.658521875166299786e-01,-4.190254394918832004e-01,-4.920877002680839052e-01,4.766781040968198768e-01,-4.854736239033460299e-01,-4.172820599428055388e-01,-2.847491818374084938e-01,-9.049472006274839053e-02,8.006719012520124856e-02,1.938879753319853183e-01,1.863982817843664597e-01,-3.842945094144252227e-01,3.057619154155201135e-01,-2.538375521449305339e-01,-1.156439831349603820e-01,-3.045792624711535224e-01,-8.695229721824193625e-02,-2.759630039136439228e-01,1.962149979679016498e-01,-5.347938874860835856e-02,-2.610144423310534201e-01,-1.988396216109276082e-01,-4.427690729793770652e-01,-2.852134847851109933e-01,-4.398650183157462035e-01,4.425643722386241041e-01,2.453260854535307400e-01,4.184826948387926349e-01,-1.004844438664999062e-01,-4.695753868655558882e-01,2.857984831787347968e-01,1.490932051094825406e-01,-1.456431752766573773e-02,1.712314997862967036e-01,-5.271454703400302311e-02,5.027569021895295087e-02,4.017624454070417572e-01,2.369125424115903211e-02,2.560136472777297945e-01,1.794451294796778340e-01,4.415606804005072217e-01,6.913836424747832332e-02,-1.842364445038809917e-01,2.472181650692628629e-03,1.040908050205285873e-01,4.283623963341842700e-02,1.968875166156404122e-01,1.863817393405220457e-01,-4.612162498559457813e-02,-4.871086663286747775e-01,-2.151547050332386357e-01,1.414126205910249956e-01,-4.856661774413881805e-01,3.090025252321459970e-01
-3.668052758078109710e-01,1.826486509333556940e-01,7.330318001533808747e-02,3.272341155008211544e-01,-2.177558448664262958e-02,-1.599285153863586606e-01,9.865690092949619405e-02,-2.187292513575269659e-01,3.686317075544462973e-01,4.247125795004642601e-01,-2.020942909911005447e-01,3.414754679933017512e-01,-7.750360038512860150e-02,-3.643848091146693058e-01,-4.331907912478429878e-01,3.368426885537657567e-01,4.854332076161150811e-01,3.440088092318573931e-01,3.425020051618140604e-01,-1.927970838445949298e-01,-1.811237178122763192e-01,4.362689145981690775e-02,4.525568130280157586e-01,8.858934024004505581e-03,4.491238612225393334e-01,1.786540882057406909e-01,3.702856680087657226e-01,9.088474766999887766e-02,1.702348370325978966e-02,-4.739800126458371121e-02,-1.288576673725405630e-01,1.206084142722630981e-01,3.229208007367820876e-01,-4.053924738389952376e-01,1.507172382940457078e-01,1.718735625035001657e-01,-3.897233778871369569e-01,3.532691685952206173e-01,-2.179933901761337278e-01,-7.777654728906568948e-04,-1.356573871306934187e-01,3.190006816987571714e-01,-1.341264053499311437e-01,1.635722971740645182e-01,1.068532452781040254e-01,-1.660438050636730001e-01,2.057932888992732856e-01,1.994379381285545927e-01,-1.021065769253988176e-01,2.219919199645169483e-01,4.552099847741468697e-01,4.401583970505159593e-01,-3.550740576007325178e-01,1.333747372772087214e-02,-4.138301733231488644e-01,-5.577623079186255772e-02,4.464606595341835682e-01,4.263969748884719468e-01,2.573346764806935250e-01,-2.937912857173865522e-01,-4.462080736688068816e-01,4.942364390464571988e-01,2.079806175245046962e-02,-2.458482793745020434e-01,5.771496043681145771e-02,1.867453341283378254e-01,4.169845523924236019e-01,-2.172155061372468277e-01,1.434935407836894772e-01,6.232581257346503367e-02,1.952512238072768858e-01,-4.212846680376853836e-01,-5.767272046738436408e-02,-3.750092534102098529e-01,4.279170636389911797e-01,7.196514513574137073e-02,3.236987378062091691e-01,2.443274014218841383e-01,-2.499002473804620150e-01
-2.670850817336861693e-01,4.048746659735920073e-01,-5.184198926004413011e-02,4.777809079998156516e-01,2.702132194108004537e-01,-1.090926139138522766e-01,1.396598016216599181e-01,-3.949755617513071027e-01,2.444900863868045837e-01,1.243508479089767693e-01,3.014740853942156074e-01,-3.717207466248214631e-01,-1.416412737733212523e-01,3.822307110573375244e-01,-4.875063999416467952e-01,-1.605869103126902342e-01,2.174415345784526110e-01,1.987282581550338101e-01,-2.554200497988893259e-01,2.454724449569405387e-01,1.265136925753046482e-01,-1.396872309947544410e-01,6.443029234862041044e-02,-3.874622709691386557e-01,1.033066525549209969e-01,5.372609158169605603e-02,3.890664474047178523e-02,4.077626601386371563e-01,-8.769028029150904846e-02,-6.830742282320823033e-02,3.100673334882061427e-01,-2.981478217230928429e-01,-9.163791978867763532e-02,3.916722795821427905e-01,5.371555999624100242e-02,-3.777422372394584338e-01,-4.768907767595087499e-02,-2.567179147619269575e-01,1.054991374684416394e-01,-3.234445457866848006e-01,4.393449407166398757e-01,-4.931440883632276506e-02,3.207585953448649496e-01,1.758348190351008977e-01,-6.315241614288003014e-02,3.691364943961996659e-01,-1.122405680811060513e-01,2.440486803134980232e-01,4.705560206209825624e-01,-2.358297968903818598e-01,4.283888416595293958e-01,2.683680727036080738e-01,-2.976797132655978340e-01,-1.543423084654133026e-01,-3.601202487552658260e-01,1.464279606860123817e-01,4.517019774944752708e-01,-3.057929091151723178e-01,-3.601063805504622906e-03,-8.045312097778789528e-02,4.791416673186178476e-01,2.967617339827610667e-01,4.237562890930415271e-01,7.748329636514728058e-03,-3.470914473274721024e-01,-3.528047046110800444e-01,4.015062310896780895e-01,4.549626257552762398e-01,1.947583265690001619e-01,4.382862993126457329e-02,-1.043032950987817786e-01,-1.097739448783834337e-01,4.942813770266657469e-01,4.112832204628643629e-01,-1.812892421716569835e-01,-9.613539152057271053e-02,-2.917100460606315560e-01,2.603558614267148519e-01,-3.444390886458974510e-01
4.455385134328065933e-01,1.431152017593215753e-01,4.018659324140705369e-01,2.742512030561441438e-01,4.411386466132221074e-01,6.195492557534032496e-02,-1.566995723607663704e-01,2.613535165192033549e-01,1.901673850305761748e-01,-4.659793183902176672e-01,-8.220167656023780189e-02,-2.321785400324620774e-01,-4.469990519952428132e-01,3.952082201097987246e-01,-3.171021047075439636e-02,4.182861158983440797e-01,-1.025955121356854072e-01,4.838969355848155018e-03,1.484550419332757443e-01,-4.871181009856775379e-01,-4.501074183783357885e-01,3.289736981650841496e-01,3.893993107154211097e-01,-8.979895707414897732e-02,-2.906976746164149361e-01,-9.928417771783681900e-02,-4.734436532157394462e-01,2.549936857072366836e-01,5.556575789111517505e-02,-2.718060096755197108e-01,-1.365529107669960496e-01,-1.947523742135772729e-01,-1.495020932339657938e-01,4.468345007833953719e-01,-1.789023348809134495e-01,-2.861810717990312947e-01,-9.912558180185404577e-02,-4.803980645818027861e-01,4.064996670162518422e-01,2.570710575475090298e-01,-3.084268096095037492e-01,3.818321783194831287e-01,-3.764289492364906176e-01,-2.895893060512015893e-01,-5.312439156461734591e-03,-1.620344898592369631e-01,-7.313522674137062918e-02,-4.960744937229303320e-01,-1.995405188435090960e-01,3.044931562939009462e-01,1.723171696419167898e-02,-4.622653725408978342e-01,1.755156877740100541e-01,3.477298719055235132e-01,2.627977281080116079e-01,-4.682800181759578795e-01,-3.919047570027439642e-01,1.806131827834522863e-02,-3.512367440353569847e-02,-4.961995551506992452e-01,4.852602083236412511e-01,3.566736230963777343e-01,3.769956019217909349e-01,-1.394892897423396505e-01,-3.218808362028628967e-01,-3.212092502738916888e-02,3.871030757738178618e-01,4.076252121415058216e-02,-4.601451863531247355e-01,1.583213563754681807e-03,3.794426941692730093e-02,-2.573700732527575141e-01,2.595723197391521797e-01,-4.696620982764028174e-01,-4.899229909082167822e-01,-1.911234271791988348e-01,2.913919153502956272e-01,-1.220912980075936627e-01,3.603335915950045543e-01
-2.636976720181853917e-01,-3.381110616617197806e-01,-1.159698429766322647e-01,-3.178377835514369920e-01,3.232940163084115914e-01,-8.866672783951701220e-03,-3.584536807925764457e-01,4.500923789202022629e-01,-7.738566215093967138e-02,-3.017284324282776264e-01,-1.605994234141653321e-01,-3.092970097219094328e-02,-2.284297210442649551e-01,-4.514172258046112995e-01,3.872428620490743212e-01,4.330745280597958491e-01,-4.552712936447322889e-02,2.423885508288794455e-01,1.116521496781319733e-02,9.316750627448389110e-02,1.391077263323540203e-01,3.127671532947097210e-01,4.980300173884005810e-01,2.978830899226359019e-02,2.825824735774958851e-01,-2.090941059157843673e-01,-8.313051351041333970e-02,-7.950958535074281741e-02,-9.482905902997118552e-02,2.916752363944759008e-01,-1.679616619534264332e-01,1.918328463630594172e-01,1.649151026307037471e-01,-5.520715132527120872e-02,-2.481058068890615864e-01,1.994501047802419436e-01,-1.289711458299451774e-01,3.790343032695623338e-01,-1.016184061091640611e-02,-1.450463416134635253e-01,2.390691032194396382e-01,3.115907720145028037e-02,2.703977805368076304e-01,4.152686856501038859e-01,-1.910295761811524606e-01,4.198139491393382272e-02,2.890173206931176964e-01,-3.783201752209622848e-01,-3.406425488447895056e-01,-3.147726333442767421e-01,4.385682632128549141e-01,-2.706941676711994704e-01,-2.371509617425954231e-01,1.430810132986120031e-01,-1.889009147539079114e-01,-1.480964628022348739e-01,3.069211631976281884e-01,-1.813496254092954452e-01,1.901585618621878249e-01,1.855845435893284101e-01,8.223273895787241994e-02,-3.812918655527849365e-01,4.511065928960444893e-01,-1.484959293102087186e-01,4.174924698585953386e-01,3.981493324265633627e-01,-9.686166192868106428e-02,2.604089474851507546e-01,-3.638680173003363549e-01,-1.254645715922257931e-01,6.792236529235640141e-02,3.220323855054318951e-02,4.073346342368584505e-01,5.361825141178999665e-03,4.181438040846578996e-01,1.128599133238451513e-01,2.527033178805466740e-01,2.549144529100205725e-01,-2.747553387786950685e-01
