-5.499963003772179171e-02,3.163703929566755724e-01,-8.302373809481289335e-02,1.882227087385506259e-01,-7.600198086033105316e-02,2.121178368028382444e-01,-8.408886746524668609e-02,-2.216782089124995636e-01,-2.518299480394745604e-01,-1.885936413346357421e-01,-3.958865342822471822e-01,-1.082160041977705545e-01,-1.627733337118236756e-01,-4.487116076886056293e-01,-2.559919433294788327e-01,-3.690597808450786221e-01,1.431864353457545924e-02,1.855156918587322901e-01,1.382071020051393040e-01,2.799533794095452333e-01,-3.799085314701942107e-01,4.923705811669866206e-01,-3.812380067040833653e-01,4.938254601896557849e-01,-3.778592518385320842e-01,1.028856936689798163e-01,2.786095655920882708e-01,3.564742824148959821e-01,-5.938451576817493915e-03,-7.891247283178381977e-02,1.797481525507304001e-01,-2.304715520455459243e-01,3.096512028091416013e-01,-6.068481122922353421e-02,1.604462213650398317e-01,1.692692106615126812e-01,3.324040247585597907e-01,2.203136429807334151e-01,-4.553224043389971776e-01,-1.641919706806080903e-01,4.355635197613061393e-01,-2.817675465625236741e-01,2.980247078420398266e-01,-5.334911338385983637e-02,-2.962723978207428832e-01,-4.817868825504248997e-01,1.056666446556109307e-03,-3.472918028347645736e-01,3.355384817045752310e-01,5.417175177050137513e-02,-2.565155757058388275e-01,6.632766872276207870e-03,3.448833226288205989e-02,6.227070469478024339e-02,4.195695812823901916e-01,-5.592775529398485990e-02,4.950934985502892793e-01,1.772956782897963102e-01,-4.642406267928840258e-01,-2.585749607139545825e-01,-4.727658923389743695e-01,4.339377185383116453e-01,3.466913532801929598e-03,4.206630496206588132e-01,1.653069943317818646e-01,5.453419159759387291e-02,-3.792912480734006442e-01,-4.481961086220287438e-02,3.865305095898746712e-01,-2.354761799590499027e-02,-1.416164597001353664e-01,2.157621409076085905e-01,-4.845195735933910397e-01,2.455072006137974938e-01,2.702471400947827895e-01,4.067848234595227153e-01,4.902987060515406892e-01,7.311365686422788279e-02,-3.325672014565324019e-01
4.006635269721566806e-01,-4.122881591578344551e-01,-3.604951287177085018e-01,3.648000686868474451e-01,1.015414514070888119e-01,7.070892873334577722e-02,-4.322950906900132617e-01,-1.433796775822336889e-01,-4.871595703819835421e-01,4.910307124261226175e-01,-1.554567384073316516e-01,3.009620901252630931e-01,2.015370212366172087e-01,6.948377045640752314e-02,1.729418507015207940e-01,-3.843403790741476422e-01,5.199434850349304860e-02,-2.007590248660250376e-01,7.228334973377048556e-02,-2.282838717913417970e-01,-3.940682917556936893e-01,-3.747449580841164529e-01,-3.637717649713670953e-01,3.003140311373821980e-01,7.224421317431450884e-02,7.249078963396005104e-02,-2.448290601915618092e-01,3.248148791351184173e-01,-1.872552826440740947e-01,-1.738282842317538934e-01,-4.610528010282727296e-01,-8.683271470312492468e-02,-8.683254767995096657e-02,-7.111557972817261764e-03,-2.298823411971985253e-01,-3.381865728755222289e-01,-4.542258652719022294e-02,-1.820394883888236670e-01,-1.271927790070263020e-01,-2.651215465382326109e-01,-2.014413533371210985e-01,-1.140843701317888481e-01,1.638623974237277681e-01,1.461875845095730320e-01,4.242375208900661665e-01,4.919863507123084512e-01,4.835717863996161769e-01,4.309366194155481722e-01,8.962023743346614335e-02,-3.667264545283335231e-01,-2.967263790111273059e-01,4.783674445526974184e-01,-1.715398812433747144e-01,-1.594240582748670532e-01,2.909927779683174620e-02,-4.969552437069237882e-01,5.246871881729098241e-02,-3.507032562074072768e-01,-5.537144239734259621e-02,-4.137631941703282523e-01,-3.134133928012823311e-01,-1.234596902753102299e-01,2.510459679230947483e-02,1.295046992550829001e-01,4.671626283796984636e-01,-3.944481358709615026e-01,-3.927597531170313738e-01,-4.979916799068778710e-01,-2.215553589693379788e-01,3.018670308337461083e-01,1.682908761954361454e-01,3.184139766724761733e-01,4.846840286581681756e-01,4.293119324511848189e-01,1.984004674506680832e-01,-4.771173359452073326e-01,-4.357416252459647144e-01,4.905984523775638317e-01,-8.006390598172452577e-02
3.087405135281975355e-01,4.104085909926713516e-02,4.327892206045210743e-01,2.368054205605253371e-01,7.998385941747099270e-02,-9.318044267021075022e-02,-3.037531816545768759e-02,-4.768267982381940717e-01,-2.896950831854210318e-01,4.633757031020774297e-01,-1.052308876320211528e-01,-4.056281975810901441e-01,-1.061015110957433949e-01,-3.731295662138713887e-01,3.625573128346384344e-01,3.823526524900676682e-01,4.039359246271012616e-01,-4.779910168726647646e-01,3.327701410088579337e-01,-1.176348150025393613e-01,-3.234631827696613504e-01,-2.658087583194627124e-01,-3.215470477052229104e-02,-2.083425039872801587e-01,3.679839311905120924e-01,-3.762268779382571537e-01,7.416608112173539435e-02,-1.775183036571130746e-01,-3.825084896445135607e-01,-2.782115319408999810e-01,1.164455739907636067e-01,2.997439027996362526e-01,1.073398024909659743e-01,7.659941914001033858e-02,-4.483253630662231703e-02,-1.347925253653092792e-02,-1.875825779604571864e-01,4.935213403212224126e-02,1.476598158757670420e-01,2.825795277843323738e-03,-3.516577095044639556e-01,2.916247804997740278e-01,3.236966012179240959e-01,3.390152201352484296e-01,-2.229683659256591621e-01,2.712096301376719643e-01,2.055446212974092468e-01,-1.569015754846442290e-01,3.173474595781164975e-01,1.113227496307068742e-01,1.484520252205480118e-01,-1.559657519983543850e-01,-2.683105944321181324e-01,3.710849245788563344e-01,-2.988907870409229783e-01,1.735928505193984339e-02,-4.801263875775640955e-01,-2.228967903085017355e-01,-4.882489277433794683e-01,-4.452321121205210508e-01,-1.555520117279846071e-01,5.104588610706373153e-02,2.969464745109307025e-01,3.038772604385183707e-01,-4.405932306451233460e-01,4.714108185497648540e-01,2.559158116518136517e-01,4.866372980029572970e-01,-4.179641585608823151e-01,-4.126014735627305807e-01,3.411574007078477244e-03,-9.948632581483196624e-02,4.629487563065362021e-01,-1.966737437659848986e-01,-1.465746128267213511e-01,-4.847572181808221803e-01,4.134523589819649736e-01,2.420825398325048283e-01,-2.576720618598610235e-01
-3.718362268301234064e-02,-3.738636619072088774e-01,-3.577801822424754308e-01,1.856798623063334874e-01,-7.776184372748196072e-02,8.903932181992102457e-02,-4.851313695171668439e-01,-4.590323365382886767e-02,-2.564225730597050612e-01,9.232783921823706219e-02,-2.460681344619318756e-01,-4.422132806224307044e-01,-2.603920756156503646e-01,-4.824732256547712428e-01,-3.129176101014259359e-01,2.137117417872949066e-01,3.557866187056902829e-01,2.905569719569066622e-01,-2.921747187537073742e-01,1.522151935921095545e-01,-3.763221581650865177e-01,-3.274591451818441579e-01,1.661984338764809221e-01,-5.585191834017966261e-02,-4.007301393630013919e-02,-1.692939036255961538e-01,-1.539730277717875628e-01,-5.234234244509261558e-02,3.683393089946057630e-01,-3.486600353487244730e-01,2.957267077985625825e-02,-4.942757047744427146e-01,2.065163783088713734e-01,3.247589483264093912e-01,3.357272181454667992e-01,1.926366706753891433e-01,-2.049459339569090766e-01,-4.145480180428098294e-01,-2.036936905838103717e-01,3.569385719870358242e-01,-2.679176877215930785e-01,2.054076256515291465e-01,-1.020385102516092601e-01,-3.895223955122644188e-01,-3.077656648635251901e-01,2.931757323180187447e-01,4.622798302424925287e-01,3.585936845801063200e-02,1.695749519963476448e-01,3.801871134554890563e-02,-2.677636310138900022e-01,3.504224385226789584e-01,3.687392505525166619e-01,-2.363389101184445451e-01,-6.302236464808430583e-02,-4.801159392138176774e-01,-1.560865747514494917e-02,4.261650673321163429e-01,-3.984132031326470536e-01,-2.798962188967444309e-01,2.636159120748527984e-01,-3.468760021564238905e-01,2.792912002020739859e-01,9.441968599495542680e-02,1.637601858279190692e-01,2.970769355537794532e-02,1.271806025811046403e-01,-2.828405141106415943e-02,1.701073265686950942e-01,3.707746756974061864e-01,-3.933171861284190385e-01,-3.124170317811549857e-01,-4.257937860541864961e-01,7.677885026605835161e-02,4.659653113918064138e-01,2.759687228223245414e-01,-2.283214204601810016e-01,-1.047585397157334564e-01,-1.476030082498759333e-01
-3.771144488912202553e-01,4.017007364422811033e-01,-1.458492185928542684e-01,2.794701245046411486e-01,1.494396545384182318e-01,3.521210366713001250e-02,-4.822299605396992428e-01,-1.590375432287622903e-01,1.387270689083830444e-02,-4.156368553513325459e-01,-3.119771536249554833e-01,-4.650876826830765420e-01,-1.728110775075888395e-01,5.868284854372751713e-02,2.478724507367854324e-01,7.220089526222461807e-02,-4.014960147201913632e-01,-1.534814154742826231e-01,3.444759177244944848e-01,-2.681051056791650122e-01,2.061782908914734369e-01,-2.090287784082455191e-01,-2.306560375986088651e-03,-6.611318116792974653e-02,3.078556136539919441e-01,-3.671793882780880480e-01,2.186418009797944650e-01,-1.844362019011953624e-01,-5.001776458778861567e-02,-4.668890188105038197e-01,-7.949579038557008648e-02,-4.929843636968321841e-01,1.345894162914906822e-01,-3.512796825955772917e-01,4.300594340841309426e-01,1.312325667953483377e-01,1.979095765683148711e-01,-1.971370486899673979e-01,-3.199477636451197871e-01,-4.974962140874840122e-01,-6.892997728873684338e-02,4.826775945328316553e-01,-3.820787744819761356e-01,1.879193118235163995e-01,-2.069173597206458437e-01,7.488832398044364957e-02,-2.982738885273467089e-01,-2.296249470363425083e-01,3.485758375698976286e-01,9.533039629035955365e-02,-1.934381378357494796e-01,-7.701590789648271596e-03,2.388818422331632219e-01,-3.180787859837933551e-01,1.023527775283548102e-01,-1.402901414847547157e-01,4.993980827329371763e-01,3.334330840399998275e-01,-4.611585017812114273e-03,-4.768292112130478877e-03,-1.236191375681846560e-01,2.505582192536048858e-01,-1.064875200511292697e-01,-3.267652157097131749e-01,-4.521828098620856995e-01,3.167137227576790615e-01,-3.628188068542982370e-01,-6.891225755663699104e-03,2.911481282729883047e-01,3.438982291850880557e-01,3.732717440135691067e-01,-4.903562932017736520e-01,-1.964045440569327505e-01,1.357603008635321906e-02,3.155421280468858614e-01,2.527077906086012682e-01,1.379621846539567098e-01,-3.888398553547758318e-01,-2.693645113089379040e-01
4.993989997422489946e-01,4.887673789297672933e-01,-1.669446766902220602e-01,1.751046445045034705e-01,3.370904981373001874e-02,-2.642349292527826909e-01,9.977667006610568823e-02,1.183990243657089270e-01,-3.675548092606389927e-01,-4.894414004091111048e-01,4.127051418542505568e-01,1.460233888594039131e-01,3.838694664744697338e-01,3.755978612376502657e-01,-7.392933969512105463e-02,-5.417775270997227111e-02,2.367476885528456698e-01,-1.933044852276358805e-01,-9.286076057157188757e-02,-3.482867634086850295e-02,4.211366377540841643e-01,-1.702200081799819520e-01,1.018475828151036433e-01,5.759096483216863405e-02,-9.848821502206406286e-02,-3.664892979908074278e-01,-9.479179917698277169e-02,3.391226891089762496e-01,-9.441522323174889042e-02,-1.753296354630943243e-01,1.085882472702401902e-01,-3.652478339515857764e-01,-2.909249553885597805e-01,3.493826378689062206e-01,6.870804406054442648e-02,3.870606310383259974e-01,7.814789197530591647e-02,-4.655925648511110015e-01,-1.712765197043559784e-01,-2.134927218059633480e-01,9.188700490780343788e-02,-2.498373429624767272e-01,2.492045521687136223e-02,-3.200260057544748182e-01,-1.337345176909853217e-01,4.672322205397850814e-01,-1.900255211961732194e-01,-3.642195550429072615e-01,-4.425689966333333780e-01,9.756585646526805267e-02,-1.111440816502273776e-02,-4.716190879126809232e-01,-2.917019677728007743e-01,-2.852722165583224667e-01,1.216735596317388701e-01,5.593307507843381376e-02,4.885805545390514704e-01,2.845979533173711440e-01,-1.262826954006901481e-02,2.553072681860395488e-01,3.545037063819904688e-01,2.654455262734501941e-01,-1.802208755686783848e-01,2.289988153935302861e-01,-1.319635679010562335e-01,-2.513724152763134878e-01,3.503638613510130506e-01,4.478538387764955386e-01,-2.837048225858729289e-03,4.194038270531050827e-01,-1.759362151803073315e-01,8.303866207702736979e-03,-1.555922396746917125e-01,-4.931857518584726874e-01,1.582335217694820217e-01,-4.275624154000314814e-01,-2.678094109961679514e-01,4.157734169265102642e-01,-4.459488959297465138e-01
-1.091281527740117774e-01,-3.124693413242205509e-01,4.794906952244966103e-01,1.379257860792034718e-01,-3.231018575901165590e-01,1.468374412923247885e-01,2.048640651233715193e-01,-4.351768475111883472e-01,1.244952643081652655e-01,1.153802664284864221e-02,-2.141768303405885421e-01,-1.503949318637457511e-01,-9.114046622323612734e-02,1.868713673992772328e-03,3.096519488690721023e-01,-2.762030842135485553e-01,3.924758644368202543e-01,-3.868519554468405897e-01,-3.723705725632008301e-01,-3.093984449685045490e-01,-3.384514420361440790e-01,2.548419819482649062e-01,-1.713732362759576855e-01,-2.377764832627646818e-01,-1.416144316048696394e-01,-3.015666915949191118e-01,3.168352081091163619e-01,8.852814973323686054e-02,-2.203396315142948092e-01,4.996509196088465554e-01,4.192024855567575425e-01,1.915756483452405456e-01,-2.061169031384265660e-01,-4.651685837642224319e-01,2.211671619092558938e-02,2.726945125163644512e-01,-1.734971772026948633e-01,3.717747637810998595e-01,2.788323874764501165e-01,3.867388940788095697e-01,4.118438239318189531e-02,1.101188771084943285e-01,-1.897494812088625915e-01,1.770472584090408974e-01,-4.622100845582435280e-01,-3.233567670668299199e-01,-4.299328198099372500e-02,3.901448992485664347e-01,6.642937820978211949e-02,2.481137899211002251e-01,2.046851014834880633e-01,-3.992200735765858433e-01,-4.230531682804751226e-01,1.049498329643122618e-01,4.022629659403227365e-01,1.528666150638032795e-01,-2.860234776692410774e-01,-2.532789814197434763e-01,1.753554185283583422e-01,3.921018405848062383e-01,-2.967990928545852780e-01,2.699774343962538792e-01,-1.200463829187436993e-02,2.824371510746778169e-01,-3.006829729336351065e-01,3.722238975259610783e-01,1.078106854752636234e-01,-1.368938749394632559e-01,2.044532872801262391e-01,1.830829248447700675e-01,-2.805822666133993559e-01,-4.976549659097211364e-01,-4.498106997181430255e-01,4.607932275004728018e-01,2.089801832689175409e-02,-6.003470192018867113e-02,-1.534741908593795223e-01,3.755704882948530665e-01,1.703107021347513017e-01
3.979883284842106184e-01,-3.011247452723757601e-01,1.428324859466036933e-01,4.043296588264113645e-01,5.432052135086207212e-02,-2.507729894070056531e-01,-2.438558735952913725e-01,-1.388539164716190433e-01,3.326182795198573405e-01,2.522498546808767950e-01,1.705518345198961949e-01,8.030698048005557865e-02,4.270675228229930953e-01,-2.739178669808740585e-01,3.323866698602724323e-01,2.655330096926483696e-01,-4.536963913823186534e-01,3.078557280471552193e-01,-2.049898900951744318e-01,4.706290891489539607e-01,4.777041788506380948e-01,-1.442061451997894705e-01,-3.870991408636232922e-01,-4.485980531647582037e-02,1.018120429782688463e-01,2.673289272095414892e-01,3.423203221300095134e-01,2.440577679838895619e-02,2.826421058225021543e-01,-2.968290706789546984e-01,-3.942643549373059386e-01,-1.511988344783711247e-01,4.926707679054805888e-01,3.967919178790232371e-01,5.744648462835399982e-05,-1.847138531771072012e-01,4.559020136679963198e-01,-3.289592394722397062e-01,-3.004298875379775025e-01,-3.506907987128035087e-01,-3.000214553520824667e-01,-3.863912171849368526e-01,1.390775091639540051e-03,1.206680708223776266e-01,2.612542895105607332e-02,-4.895597039503837289e-01,2.950767972318515397e-01,-3.865537033162755876e-01,-4.961840168893203451e-01,2.784108149408582866e-01,-3.270784324143973798e-01,-1.087040195086182992e-01,7.760331162683231643e-02,2.196968709072245618e-01,-2.755263633842364168e-01,-4.078459342156077749e-01,-1.989677993253740063e-01,2.914417807957611073e-01,-1.567411392062918463e-01,-3.181015866949391535e-01,4.020124782727196866e-01,-3.145492528477900063e-02,-8.951280456883647929e-02,3.610219367574584171e-01,2.980530108831324076e-01,2.073670943993355387e-03,1.092268840003614017e-01,-2.158160602745858858e-01,-2.487128927564035141e-01,-2.924974304103127309e-01,1.462870131832583187e-02,4.154675275449997152e-01,-4.316750351029956523e-01,4.531471571860875569e-01,2.645555167329657342e-01,2.865179448083774449e-01,1.801413185162633601e-01,-3.204122723596097844e-01,4.635903102778883289e-01
-1.578347925741226954e-01,2.715086019221674141e-01,2.480722560288354250e-01,4.335582431885581789e-01,2.474030304756146270e-01,-1.611607708229447766e-01,-4.790189571897406351e-01,-2.665586536457896782e-01,1.602760395962096185e-01,-2.951874204839866067e-01,3.136091720367462088e-02,2.062530561902409243e-01,-2.965097619409138296e-01,-1.730858587129191495e-02,9.031725677989776990e-02,4.744348945043950216e-01,-3.347465655206413038e-01,2.187463618483107552e-01,-3.953359960179103627e-01,-3.955249260689998048e-01,-2.967166985832461190e-01,1.530460999796970922e-01,3.039961360594645168e-01,8.322478129145094439e-02,3.287871972135733012e-01,-1.169496204763915692e-01,1.124057682374464129e-01,-1.832255775385992491e-01,-4.356926832745804390e-01,-9.335704680757950236e-03,4.792916357000891470e-01,2.820270039108474514e-02,-1.346841592312586489e-02,-4.772005035574100607e-02,1.747561995019109027e-01,-9.248444256897314641e-02,4.184256182373790045e-01,-3.278569587388067141e-01,-1.608248827737103204e-01,-4.665208066699070288e-01,3.741932459584984549e-01,2.616113209201200718e-01,-4.031794805018320549e-01,5.977327012303101927e-02,1.183705540179665894e-01,5.917374366495298244e-02,-3.989130006270138473e-01,4.058295774082321117e-02,-2.839672706366656030e-01,2.543715056975999200e-01,-3.460281277645392839e-01,-4.692426295346300291e-01,3.398862544552646581e-01,-1.619598157482796674e-01,1.556199139935373621e-01,-4.727615053856271121e-02,-4.695016080404601500e-01,7.632688564495748729e-02,-2.922631925856794544e-01,-3.431723582245637116e-01,-5.690123051231532614e-02,-3.355938720360790439e-01,-3.180883103944344148e-01,-1.109859860194033487e-01,-3.979883647884248088e-01,-3.302538050853586205e-01,-1.970935693113278209e-01,-7.586413189800800261e-03,-1.413204896439906877e-01,7.148974928157181274e-02,-3.984314862831116466e-01,-4.257338304295567033e-01,-4.141306193997219554e-01,-4.558592135608633411e-01,-1.236854341361753873e-01,-2.635959727264699515e-01,-3.009744326990837493e-02,-1.775199364790774892e-01,3.807420879452795281e-01
-3.088850016810437138e-01,-3.166295045353443305e-01,-4.012189422854699483e-01,1.140570260036654071e-01,-3.885975384502458052e-01,-4.241657241838930892e-01,4.399335397937668146e-01,-4.277273706931364883e-01,-1.824869883811626181e-01,-9.568242420588968233e-02,1.383669144341753698e-01,1.366358918911670939e-01,-4.721716271912278495e-01,-3.570536361911712531e-01,4.399885165727810410e-01,-9.147269170040805975e-02,-1.245682999707365957e-01,-4.843083531915380879e-01,-4.560427651572865893e-01,-4.166696258137556619e-01,9.711063523589114066e-02,-1.858040454446078238e-01,-4.990969053320323257e-01,-3.025372053737818145e-01,2.931841175933350696e-01,-2.268722455862332010e-01,2.179942782261875545e-01,-2.169293619713557053e-01,5.544595229872884001e-02,-3.273738821081662032e-01,-9.249011025333520042e-02,-2.479180567617221831e-01,-2.311248880698957286e-02,-1.880766211208140248e-02,1.062752522724743631e-01,4.074391620174422357e-01,-2.425263240848138935e-01,1.972172039687584144e-01,2.224559240719758968e-02,-2.252951532814396751e-01,1.493481141335077922e-01,-2.269773778327508484e-01,4.222906751458759267e-01,-3.400939777978018164e-02,-1.178910977134655091e-01,-4.029049071915801195e-01,-3.242223380722553117e-01,-3.693473709429520024e-01,-1.548926495855396102e-01,-3.416879592545671862e-01,3.843408331003881351e-01,3.016683386774976494e-01,-2.770584436085195001e-01,3.436626544900451830e-01,2.446682885216771020e-01,3.833463155539210687e-01,-2.106267323647088574e-01,-4.409431800190570794e-01,-3.166846406374347334e-01,-9.055052768415761122e-02,4.520640124557955275e-01,2.313324258823649116e-01,-4.905345730280894490e-01,-1.669617076521122678e-01,-3.495379994914201705e-01,-2.797032594431296815e-01,3.305635277697549501e-02,-3.843762207818310905e-01,1.361746926351573572e-01,-4.966505026822450874e-01,1.984782776394015125e-01,2.734339952243701743e-01,2.370328078334374977e-01,-4.896260069609625898e-01,4.534698382934790883e-01,4.916496525155349406e-01,4.137299826177248674e-01,4.197170532779462837e-01,4.690715840598119746e-01
