3.534493333489572287e-01,-1.437468224621005763e-01,2.571297778090656516e-01,4.863290630015888460e-01,2.632161195133131404e-02,-2.926784504476842574e-02,-4.853341790279291912e-01,2.002037687349362827e-01,3.584775686018540908e-01,-2.525428139181700171e-01,-1.849754228853431881e-01,6.770213261564350660e-04,-4.279198426384831500e-01,-4.103575239012630105e-01,-7.888924111191919497e-02,-2.387810472965783415e-01,-9.396269746723151517e-02,-4.561370190006197589e-02,4.762733967391181711e-01,4.442598201028372662e-01,-3.602698484602339102e-01,3.825859737322464538e-01,-4.197933376699214403e-01,7.635469717754084229e-03,-3.360900998902346393e-01,-1.341078546430659602e-01,2.433402256486646431e-01,-7.549452064315009814e-02,3.069512875713337197e-01,2.188157110375418268e-01,4.428394462110162300e-01,3.415602058587730028e-02,3.021479539877952591e-01,-1.770928936629481143e-01,-1.542541549101353882e-01,-9.948953641849456186e-02,-8.908426570191096960e-02,-3.967467793340254678e-01,1.909893933186357362e-02,-4.031967807309744245e-01,3.897621358197640440e-01,-4.381552167767068795e-01,-5.030556969069122086e-02,-2.153059336095695109e-01,-3.451305843455209077e-01,2.838366908422123025e-01,2.149323989195256468e-01,-3.540521098184868931e-01,1.327656411063101727e-01,2.925551673304460643e-01,2.733322203698869135e-01,-4.077204023366384211e-01,1.855127190457762643e-01,2.160239208835770253e-01,3.621662670420272567e-01,8.044338864986677606e-03,-3.890599969664265689e-02,4.651163249194698590e-01,2.965122557387535052e-01,5.873099080648902515e-02,-1.693829286887205132e-01,3.452379960035106832e-01,-4.456361053559532159e-02,-4.073148078418393769e-01,-4.509572728656019436e-02,3.719683961501463187e-01,-5.171785310555454540e-02,-4.856508522596498789e-01,1.114853239164695919e-01,4.958300034113987120e-01,3.172485840405118163e-01,1.172379466181479035e-01,4.143988867978849466e-01,3.135816816510619276e-01,-1.360647259959546496e-03,9.122028540738180702e-02,2.312928092030198668e-01,3.464261639788647207e-01,-4.418235976232885998e-01
2.748038571611510772e-01,-5.249656002179803327e-02,1.607985603015407161e-01,2.646330109588500568e-01,3.950192502744831469e-02,-3.414851494196009529e-01,-9.047316848173392323e-02,-4.231270062476202298e-01,1.893006911552638227e-01,4.537061819630834325e-01,2.952528122241869779e-01,-1.102135772128812752e-01,8.429149600549434851e-02,-1.957993241531308382e-01,4.104559955496500656e-02,-1.992730942153597695e-01,2.383247567986099824e-01,-2.406584920129745120e-01,4.640203904338944252e-01,1.619487321735314511e-01,-4.312221523161562375e-01,-4.892222364943068502e-01,4.970463442051004099e-01,-2.794944217842064704e-01,-1.874372515428224251e-01,-2.915859857978916336e-01,4.281017724711823069e-01,1.520128596686141087e-01,4.386323556110793831e-03,5.765081449257036805e-02,-1.821271527008127000e-01,1.141750023638413714e-01,-8.039963654506809831e-02,-3.007718535758208134e-01,1.566050997098814568e-01,-1.261594307407879478e-01,2.850663791171615946e-01,-8.460504249047295922e-02,8.271375046196349778e-03,2.874664791808962949e-01,-5.212190708026886998e-02,4.662211351241645207e-01,2.930286671951116695e-01,3.264304053149785778e-01,4.539204667037276542e-01,-1.111493711567925757e-01,8.008026418217084608e-02,1.935917407956034841e-01,1.734584835406307590e-01,4.529367945610195401e-01,-2.116513661216654629e-01,-2.086384713740080388e-01,4.180044020391466830e-01,2.993056417265596014e-01,-2.966433759304022422e-01,7.004687809276766153e-02,2.457637340963282346e-01,-1.469636095524908814e-01,-6.561774877860993005e-02,7.539661166089295374e-02,-3.289144245178943216e-02,2.530423900690328409e-01,-4.940612463169302693e-01,-6.536747560894951015e-02,-1.624186246711284420e-01,1.091640528298268853e-01,2.759584418813596507e-01,-4.238548377984697746e-01,-3.419402663988075908e-01,1.650816241420333119e-01,2.384024410154169660e-01,8.820177707883536389e-02,4.828033489679264267e-01,-5.385108934253812762e-04,-3.637076649023563979e-01,1.862910603710800084e-01,1.020755221947980962e-01,9.042147503026343180e-02,4.585363524639818333e-02
4.390957095495389151e-01,-3.708436031734420046e-01,-4.268027014750216397e-01,-3.458828306226802152e-01,-2.550097900950495378e-01,9.294631943646913808e-02,1.124252490967343476e-01,-2.673981225429157282e-01,-1.077450068906249392e-02,-1.793814723226516694e-02,-4.688923371477504709e-02,3.035452949126581368e-01,-2.830693012436813483e-02,2.583654959561659803e-01,-3.335188681952019341e-01,3.196734407316803583e-02,3.241047760631955432e-01,-3.222834160837423356e-01,-3.507783130233765867e-02,1.090793160357167446e-01,-3.152254251627126802e-01,2.567656059114030720e-01,-4.210037522036825797e-01,4.464155089077187499e-01,-3.177850578186425246e-02,-1.638769136345235022e-01,-3.831929928373596361e-01,-6.740335693213528323e-02,1.598040293907717624e-01,-4.055127208576159159e-01,-1.937309048322514160e-01,3.360175827727110986e-01,1.461810255983272411e-01,-2.936269881423760886e-01,-3.390902042069108280e-01,4.044850262008998776e-01,-2.129797786590156283e-01,-3.204998311013697032e-01,4.999640185426024175e-01,-1.908081722220941190e-01,-3.752598121906363104e-01,-3.824237024705290366e-02,-6.565488980151790166e-02,4.268024758303310406e-01,-3.657950525236952632e-01,-4.088635938706931539e-01,-4.070213290933198946e-01,4.042874658222364026e-01,-5.063082203892288469e-02,-3.493934718447743171e-01,9.383009837929057184e-02,3.762335565083207989e-02,-3.015932522511006741e-01,1.030381394263709671e-01,-1.597687656830544256e-01,-2.616292322691300409e-01,1.040061089902810654e-02,-2.083507384836124077e-01,-2.778600782387867785e-01,3.797224082996741856e-01,-3.442374234265827004e-01,-2.194100227151675186e-01,-1.138616201501743141e-01,-2.263616896999771644e-01,-2.892893574222303865e-01,2.711460970545880311e-01,-1.709838412764185245e-01,-3.874870423006615550e-01,4.089516245669577721e-02,-3.745115027635896876e-01,-1.424803925590720777e-01,3.818267622722838484e-01,-1.308388048937803028e-01,1.325089742882500365e-01,1.462553600863125691e-02,-3.622751542220243870e-01,1.490695977908351733e-01,3.560349969338062470e-01,-4.067875259546559485e-01
2.536800891297915639e-01,1.902112815189781481e-01,3.666605749971458827e-01,-3.959080678665329867e-01,-1.943046206033212098e-01,1.942914872263741266e-01,-4.779820211133497532e-01,2.340756777304886516e-01,3.579785790011209556e-01,-4.669594762324247306e-02,-6.567009657334788031e-02,-2.215310379306340005e-01,-4.949481299949126667e-01,-3.136964833336439717e-01,4.798641184223711997e-01,3.672860771213566355e-01,-2.334953612510786147e-01,4.637488571210464094e-01,-1.322873840467141404e-01,-2.024146252488199238e-01,-3.471923645501148181e-01,4.016110695106740458e-01,4.869924910668592677e-01,-1.725885959473175690e-01,2.034304233584268706e-01,-1.646965901904453577e-01,-3.950092606945447837e-01,-1.073076931176760729e-01,5.156996076117603689e-02,-3.769832408235057608e-01,3.182727747897611259e-01,-2.636883106710508073e-03,-2.656170474954270277e-01,9.275957854294336613e-02,2.932593060544020913e-01,-1.723756509480242061e-01,2.014763244005943754e-01,-7.214082001931265697e-02,4.640511688456009365e-01,2.709400866027316113e-01,-1.436490974779790486e-01,-4.822520409382379247e-01,1.575198953804279878e-01,-3.021278414151477021e-01,-3.781208243508672462e-01,4.317764513967937701e-01,4.999489702149167991e-01,-2.301111794356148765e-01,-1.982314478340619912e-01,-3.350110607618312919e-01,-4.231522407037624500e-02,3.658437598357475729e-01,2.015059521248777630e-01,3.463315580765876645e-01,-2.715183443264195251e-01,2.304560674084801253e-01,4.185266283960602518e-01,-2.185838857856096107e-01,1.906535435911851373e-01,-9.934258831014552982e-02,-2.097733548410773974e-01,4.696234687543494601e-01,-1.513667700317072873e-01,-3.921503187393127199e-01,-1.114107903796643928e-01,-5.232170904001764988e-02,2.522108254992379006e-01,4.499142669470027611e-01,3.170569837942126545e-01,4.309413112551060410e-01,-2.493987002506892203e-02,2.193165682364341951e-01,-1.909504149875975720e-01,-4.304128914809820516e-01,-1.345264746740064687e-01,1.979152283282976654e-01,-2.253778897519562729e-01,3.614058956415209245e-01,2.907728499829018709e-01
-3.059574508153970474e-01,-1.691632375091932650e-01,3.253026175490917327e-01,-2.560622104887005923e-01,-1.683978543328693567e-01,-1.569330675769132766e-01,3.010420278257667226e-01,-4.629697343949832344e-01,-4.262130168785857043e-01,7.845154816293753441e-02,-1.028880090039333561e-01,1.328853196107075973e-01,-2.335387238206171334e-01,4.095826774815607418e-01,2.609418871744560997e-01,-4.322537794496039698e-01,2.839054772850341246e-01,4.695823723122513060e-01,4.424356205874729886e-01,2.354837980254477214e-01,-3.764062465187844042e-01,7.607676584045408585e-02,-2.157672711595112203e-01,4.702129436362472159e-01,2.174857253616093722e-01,1.107655897874192386e-01,1.950880426047262306e-01,-6.202087089031949052e-02,-1.272632485623933496e-01,4.357995794399641687e-01,-1.680728652073133489e-01,-4.585638682672806832e-01,-9.915984584554260461e-02,2.903403526216722375e-01,1.484683580489194465e-01,4.621707754778746624e-01,-3.937981323808623646e-01,4.115463022293833761e-01,-1.311508060859378766e-01,-2.599741457808768530e-02,-7.151784551076556529e-02,-3.835477189075585658e-01,-2.522035442748112866e-01,2.422715692297919832e-01,-4.769924581543047992e-01,-3.661122256137254727e-01,-4.747898312086499262e-01,3.573880573235491687e-01,1.173248277817796614e-01,-3.300713378814411625e-01,2.687722230537535895e-01,4.668005974515537781e-01,4.345603745300181675e-01,4.215475478121653019e-01,-4.921897845942567740e-01,8.901348898527849940e-02,-2.433673833609707460e-01,6.464721430985875816e-02,-1.819697108394453533e-01,-3.463334572273873979e-01,-5.550627664165330710e-02,-4.903672823626581412e-03,4.897655068476245432e-01,-4.576121158614598894e-01,-1.988448011027234008e-01,3.518938450883226654e-01,1.596954981260427786e-01,3.266830318458958660e-01,1.602909185597778396e-01,2.595363091461329041e-01,-7.078250002942709784e-03,-2.951223071024025035e-01,3.100038608371998849e-01,6.782065466396913767e-02,-3.604948062131703157e-01,3.048940268708660861e-01,4.585859103625782307e-01,-1.538361273715341815e-01,-2.064877479135565075e-01
-4.182248217924339206e-01,1.644912264494156062e-01,4.589616184964967482e-01,-3.640073100083923707e-01,-1.484036868068450143e-02,-4.017618153467521491e-01,-4.658900962901841858e-01,1.645010506676454209e-01,3.676871753434979295e-01,-1.624294638739702812e-01,3.757651744100992675e-01,-3.829469008489680970e-01,-2.620393180825237867e-01,4.016067269067185030e-01,8.509893690670233823e-03,1.081923837970241165e-01,-4.619817674574920874e-01,-3.716100898521110807e-01,-4.442091874991468403e-01,4.050007399496692306e-01,-3.652050361290529734e-01,3.496728266087545389e-01,-1.489653006275468705e-01,3.005974963657800370e-01,-1.349564525432526141e-01,-2.323159603071235368e-01,-4.063392988109427728e-01,-2.192934094258662814e-01,-2.852028328272004920e-02,3.175087988967955077e-01,-4.748504523130214761e-02,4.714355749376174520e-01,4.163301085482296049e-02,-4.750543701885565628e-01,-8.463269980872756282e-02,1.888991073865137205e-01,-2.657083537501752080e-01,1.986299508481587095e-01,3.697305181516230554e-03,-4.742622244168847034e-01,2.743529494802057211e-01,6.037370381407514142e-02,-4.175064969189066222e-01,-2.478596653772702219e-02,-2.127071182252533443e-01,3.796815425879330741e-01,-2.150729471927512737e-01,4.416870709741989032e-01,4.613274934711253383e-02,-1.763862904532786935e-01,3.135450174175773430e-01,1.974003783657658495e-01,-8.603750430412049344e-02,1.296183027065931359e-01,2.785842640282812921e-01,3.515577942834893221e-01,3.164127137140636536e-01,-3.339229114065820347e-01,3.283895525035855911e-01,-4.413709411162278773e-01,-2.998293184494313923e-01,1.229267200659891479e-01,-3.853074745530956635e-01,1.033475950562000589e-01,-1.920343086364362239e-01,-7.053341484535169403e-02,-1.848484965545219572e-01,-4.298264321350955264e-01,7.587529219609256970e-04,4.635994443948874277e-01,1.117833481601271384e-01,-1.999681283828746992e-01,4.561498341240191046e-01,-1.107627480477726412e-01,1.975177338688435258e-01,1.341128049224442620e-01,4.529108480388515101e-01,4.146026944948369986e-01,-3.519959436499687788e-01
-4.143141252705775379e-01,3.096423277988296086e-01,4.049432132968230347e-01,-7.026396077100538484e-03,1.907612738337750580e-01,-4.302117198215817950e-01,-2.801956021435281219e-01,-3.506238053432788604e-01,1.011605835500339889e-01,-3.024601062338928559e-01,-4.401536844491493738e-01,-1.977927172639892817e-01,1.772124291139527408e-01,7.786372426185450557e-02,-1.692750345053641858e-01,3.334788758433764322e-01,-2.237308919879104074e-01,-2.394523616343173789e-01,5.994741078958820690e-02,-2.178436015422435812e-02,-5.402733939963932919e-02,-3.442143810459328268e-01,4.646191632991070186e-03,-2.409810827245557618e-01,-1.078201173809846258e-01,2.335704476706063071e-01,4.368628255593556275e-01,2.738629651893242922e-01,-9.436610537673628674e-02,9.303313932876389192e-02,2.464978158757039628e-01,-8.577894990410850351e-02,-1.397518411876988997e-01,-3.647567040441367370e-01,2.362608014758755814e-01,3.385085908076248540e-01,-1.834155889700471720e-01,2.835077656425353254e-01,1.102130583369874683e-01,2.840830464032439995e-01,-8.866261685033560713e-02,2.475763636496066677e-01,-9.149088210237399377e-02,-4.112420145805470995e-01,5.057891813494408417e-02,-4.567127361135436825e-02,-2.471201127984228307e-01,3.921133349667691448e-01,-1.171466944639988350e-01,-4.608738885677186037e-01,-1.178642597974096651e-01,-7.549019209963026000e-02,3.616377231941598769e-01,2.991832081050435077e-01,-3.000334140920757342e-01,3.390292259588708612e-01,-2.520727717463348005e-01,-1.580658518357069831e-01,-4.231815460225086811e-01,-4.446436868656361563e-01,1.808601208111374481e-01,4.233410845217330243e-01,-6.983145762171294457e-03,3.440937119585830706e-01,2.937512496926533156e-01,1.646787233813292728e-01,4.782289311177785329e-01,3.021879208763860181e-01,-2.251556057857385662e-01,2.890142462211079399e-01,1.926616462839035870e-01,-1.004795533636483329e-01,-4.232025297728849722e-01,-2.856404703819003243e-01,2.972378916433550122e-01,-2.515147118639508017e-01,4.978579830233480497e-01,1.939881399885445834e-01,-2.277751928239213353e-02
7.043669021192711099e-02,1.108727235414361800e-01,4.689448200326232774e-01,-3.382588053684805196e-01,-2.276041973392454176e-01,2.095910479712436159e-01,-2.601420168564344548e-01,3.712971622020502238e-01,-1.534658243418813850e-01,-3.191606000841809010e-01,-4.523792391501815224e-01,9.559504031794996415e-02,3.252821895545516817e-01,-2.262068888512087650e-01,4.175394862588203138e-01,2.577342701180047602e-01,-4.386993175012152690e-01,7.263299667474987231e-02,6.744094032526570803e-02,-2.976276950640197594e-01,-1.654556213342784909e-01,-4.172110641623771876e-02,-4.519221787625815612e-01,-3.502235907141121318e-01,-3.359956108894412985e-01,-1.207642455436090945e-01,2.473574586765804328e-01,3.313036590972588957e-01,-3.371509539829611324e-01,2.519060360067698623e-01,1.707099583881693805e-01,3.906873919138783569e-01,4.687912539451718485e-01,-3.755393911900589687e-01,-4.193261385791833273e-01,2.997301289520093448e-01,-3.378291269141415754e-01,-3.054254757427931066e-01,3.820359225258268543e-01,4.389648971025249535e-01,-1.815287560770260100e-01,3.421681004379939495e-01,3.588569095636510164e-01,1.053904805020362545e-01,6.608844806314495557e-02,7.583840924560969476e-02,-1.987108123572771667e-01,1.188670389389907545e-01,-2.564197288914299433e-01,-3.223677099243912325e-01,-8.704954557599364762e-02,2.057804229844352184e-01,1.214276873514642530e-01,4.648820793397024920e-01,1.464559113657224465e-01,-3.586859502040795622e-01,-3.387817867074819356e-01,-4.069328599221678777e-01,-3.088262350029870040e-01,9.795090067912104459e-02,3.382864750148153465e-01,3.938676520674573300e-01,-9.995611331495146690e-02,5.858302858723174467e-02,3.091995921508133849e-01,-1.879294788048309073e-01,9.566900443869508219e-02,-3.259174889463343217e-01,-2.345965948190531503e-02,-3.269277396365316557e-01,-3.757360970085443785e-02,-1.031803082324204146e-01,-6.673517649950666542e-02,-2.562877738934820071e-01,-3.639566576214938731e-01,-2.243346720801143723e-01,-2.604199607560908625e-01,2.342962025844497198e-01,2.169750729815460577e-01
8.448299376427237384e-02,-4.086662018312248179e-01,6.626185428003295019e-02,-4.207629740594022172e-01,-4.818269807237621771e-01,-1.474038848623442366e-01,-2.594550809361005905e-01,9.464768143304258530e-02,4.286424880696136919e-01,2.198520277711920601e-01,2.673608619709870737e-01,4.508931103706227406e-01,1.340910808965676271e-01,7.773094140982561573e-02,1.018679759527084672e-01,3.658052565674658752e-01,-1.119009647930149232e-01,2.953362253880039701e-01,1.522569349771614178e-01,-1.954284492180365929e-01,-4.863115890159083188e-01,-2.900800099130800280e-01,1.999887646268611041e-01,7.969030974523483302e-02,-2.254053001797139411e-01,-6.569752859897604047e-02,1.611487655814131115e-01,-3.729138595101030296e-01,-6.772041914878357272e-02,-8.337578501802056508e-02,4.260102012024058471e-02,2.191368021849504633e-02,-1.322733149321504431e-01,2.627336288125462493e-01,-4.327709600087862318e-01,-4.644615274656539450e-01,-7.974066040162464120e-02,3.966942501708142776e-01,-2.224306494703308656e-01,-3.276906753023468566e-01,4.282083943293761852e-01,-3.317767454174297415e-01,-1.251594632864744261e-01,2.290155103364921452e-01,-2.390759915223982235e-01,-2.701504722063187147e-01,-1.023327660684458795e-01,2.873648145968251688e-01,4.109833531625063374e-01,-4.687074720902262293e-01,-3.348918726280797342e-01,4.586012891469075647e-01,9.279129154896836873e-02,5.141026915381974316e-02,3.135436792839946252e-01,-4.602167019715551755e-01,-4.861637488270251772e-01,4.674940497015918073e-01,3.285706855726810982e-01,2.473817815582686208e-01,-3.442992298551332819e-01,-2.339607695673995291e-02,4.372935385658475171e-01,4.335995956239546700e-01,-4.907528930204712037e-01,2.524914090061574079e-01,-4.937622335532896312e-01,4.843017276705565699e-01,-8.303279800430152235e-02,4.735187579800996804e-01,-1.322531909693624996e-01,-2.068127094265785892e-01,-1.837080361653951055e-01,2.306790666385900579e-01,-3.003271660698030310e-01,3.640576917926506839e-01,9.057269362674236213e-02,4.699110259492697006e-01,4.870849034861486349e-01
-3.148179986978546507e-01,4.557820535760177538e-01,-4.534615136208163255e-01,-4.721362758768943291e-01,4.438645773285518903e-01,4.623967374499934335e-01,-3.527523273280103178e-01,-5.758418461100189845e-02,-5.907472011817516133e-03,3.602812365183044596e-01,1.279172431961690393e-01,2.745664242016154777e-01,-1.490315456870905386e-02,1.484137022418282603e-01,2.354093600258586605e-01,2.378812839173013449e-01,-4.982621732153276195e-01,-4.000919262699393908e-01,-1.363395588955840232e-01,-4.388025528964581978e-01,-1.170102976322829891e-01,-1.104331515278077491e-01,4.202335372777397104e-01,6.707185489469091877e-02,2.063512805336582545e-01,3.871986820862284295e-01,-5.787067935068268554e-02,-4.980378554026178017e-01,-2.146639753745862578e-01,3.141587000374869154e-01,4.018411698000747823e-01,-1.484904188817789406e-01,-2.060087470209516214e-01,4.245052110687334013e-01,-1.489262640172199781e-01,1.522451880766583221e-01,-2.196907649494366233e-01,-4.020812012092584986e-01,1.236311786013466474e-03,4.232318371181675865e-01,1.186407539273049982e-01,-2.911733752162656286e-01,1.824295733676130071e-01,2.683611440976325646e-01,-1.792394380850411695e-01,5.920940143103858855e-02,1.819531314673225042e-01,-3.396468546195118288e-01,4.641009397724624730e-01,-4.874803855015807930e-02,4.796643904720663265e-01,-3.104261341555049070e-01,-1.622645369035558005e-02,-3.341463463241622911e-01,-4.898191776160613076e-01,-2.621248274247972576e-01,-9.681266293191659322e-02,-6.886926227576428694e-02,3.865051551042045785e-01,1.356772638808418918e-01,-6.555834478146982391e-02,4.879976996098127628e-01,1.142243316266856601e-01,-1.773370350150283992e-01,1.913108812107946477e-01,-4.300077316994888044e-03,3.811676940681721915e-01,3.965112620633212126e-01,-1.326495998788304043e-01,6.233905086014412955e-02,-2.342265559536945707e-01,1.266367517425499578e-01,4.923469623196747857e-01,3.325885178221839045e-01,-1.335900996971747245e-01,-4.046196480065075152e-01,4.666819873735141844e-01,-1.104152213222797663e-01,-2.066191067331848430e-01
